id,target,name,rel,x,y
6FIrstf3kHEg3zBOyLpvxD,2rKoD8HgdamRQpAtp4N4BA,2rKoD8HgdamRQpAtp4N4BA,6FIrstf3kHEg3zBOyLpvxD-->2rKoD8HgdamRQpAtp4N4BA,44.85205841064453,-236.03265380859375
4MSMDY0ClgWqXApU53I1L1,2rKoD8HgdamRQpAtp4N4BA,2rKoD8HgdamRQpAtp4N4BA,4MSMDY0ClgWqXApU53I1L1-->2rKoD8HgdamRQpAtp4N4BA,44.85205841064453,-236.03265380859375
42vg2T0Xg9yPaAgogJzoQH,2rKoD8HgdamRQpAtp4N4BA,2rKoD8HgdamRQpAtp4N4BA,42vg2T0Xg9yPaAgogJzoQH-->2rKoD8HgdamRQpAtp4N4BA,44.85205841064453,-236.03265380859375
3kVUvbeRdcrqQ3oHk5hPdx,2rKoD8HgdamRQpAtp4N4BA,2rKoD8HgdamRQpAtp4N4BA,3kVUvbeRdcrqQ3oHk5hPdx-->2rKoD8HgdamRQpAtp4N4BA,44.85205841064453,-236.03265380859375
5vvvgOwPjA4R5t07ZXLLwZ,2rKoD8HgdamRQpAtp4N4BA,2rKoD8HgdamRQpAtp4N4BA,5vvvgOwPjA4R5t07ZXLLwZ-->2rKoD8HgdamRQpAtp4N4BA,44.85205841064453,-236.03265380859375
7gjAu1qr5C2grXeQFFOGeh,2rKoD8HgdamRQpAtp4N4BA,2rKoD8HgdamRQpAtp4N4BA,7gjAu1qr5C2grXeQFFOGeh-->2rKoD8HgdamRQpAtp4N4BA,44.85205841064453,-236.03265380859375
6VXZCpbkwm0W0aPjQR1t4K,2rKoD8HgdamRQpAtp4N4BA,2rKoD8HgdamRQpAtp4N4BA,6VXZCpbkwm0W0aPjQR1t4K-->2rKoD8HgdamRQpAtp4N4BA,44.85205841064453,-236.03265380859375
3ViZST9PgFoieuOHY2GZMp,2rKoD8HgdamRQpAtp4N4BA,2rKoD8HgdamRQpAtp4N4BA,3ViZST9PgFoieuOHY2GZMp-->2rKoD8HgdamRQpAtp4N4BA,44.85205841064453,-236.03265380859375
1jNnM5dm7dzt16IocWCvJc,4Cjsh7anKDaMnQ3YHB1Xwq,4Cjsh7anKDaMnQ3YHB1Xwq,1jNnM5dm7dzt16IocWCvJc-->4Cjsh7anKDaMnQ3YHB1Xwq,235.2873992919922,-346.14813232421875
4iiQabGKtS2RtTKpVkrVTw,4Cjsh7anKDaMnQ3YHB1Xwq,4Cjsh7anKDaMnQ3YHB1Xwq,4iiQabGKtS2RtTKpVkrVTw-->4Cjsh7anKDaMnQ3YHB1Xwq,235.2873992919922,-346.14813232421875
6ZUjdwG0NvY6MT7vvmluhV,4Cjsh7anKDaMnQ3YHB1Xwq,4Cjsh7anKDaMnQ3YHB1Xwq,6ZUjdwG0NvY6MT7vvmluhV-->4Cjsh7anKDaMnQ3YHB1Xwq,235.2873992919922,-346.14813232421875
6R664N4cEza3eORSqKSgO4,4Cjsh7anKDaMnQ3YHB1Xwq,4Cjsh7anKDaMnQ3YHB1Xwq,6R664N4cEza3eORSqKSgO4-->4Cjsh7anKDaMnQ3YHB1Xwq,235.2873992919922,-346.14813232421875
0YhUSm86okLWldQVwJkLlP,4Cjsh7anKDaMnQ3YHB1Xwq,4Cjsh7anKDaMnQ3YHB1Xwq,0YhUSm86okLWldQVwJkLlP-->4Cjsh7anKDaMnQ3YHB1Xwq,235.2873992919922,-346.14813232421875
5OgSr6wQteRu9jek5JvnDQ,4Cjsh7anKDaMnQ3YHB1Xwq,4Cjsh7anKDaMnQ3YHB1Xwq,5OgSr6wQteRu9jek5JvnDQ-->4Cjsh7anKDaMnQ3YHB1Xwq,235.2873992919922,-346.14813232421875
2OK16hAFRHoJiFZKeZe8A8,4Cjsh7anKDaMnQ3YHB1Xwq,4Cjsh7anKDaMnQ3YHB1Xwq,2OK16hAFRHoJiFZKeZe8A8-->4Cjsh7anKDaMnQ3YHB1Xwq,235.2873992919922,-346.14813232421875
716ZwtZBmwROBXcFmCzfdM,4Cjsh7anKDaMnQ3YHB1Xwq,4Cjsh7anKDaMnQ3YHB1Xwq,716ZwtZBmwROBXcFmCzfdM-->4Cjsh7anKDaMnQ3YHB1Xwq,235.2873992919922,-346.14813232421875
67Dg546QfThu4PuanvFD8y,4Cjsh7anKDaMnQ3YHB1Xwq,4Cjsh7anKDaMnQ3YHB1Xwq,67Dg546QfThu4PuanvFD8y-->4Cjsh7anKDaMnQ3YHB1Xwq,235.2873992919922,-346.14813232421875
7xSEWLsywYbocdtt3xsQsU,4Cjsh7anKDaMnQ3YHB1Xwq,4Cjsh7anKDaMnQ3YHB1Xwq,7xSEWLsywYbocdtt3xsQsU-->4Cjsh7anKDaMnQ3YHB1Xwq,235.2873992919922,-346.14813232421875
6R664N4cEza3eORSqKSgO4,0OCgRH2JnfJo0nNDJzEG0Q,0OCgRH2JnfJo0nNDJzEG0Q,6R664N4cEza3eORSqKSgO4-->0OCgRH2JnfJo0nNDJzEG0Q,325.967041015625,-292.7731628417969
5zhKRxsS4pRPhkO6vbE07u,0OCgRH2JnfJo0nNDJzEG0Q,0OCgRH2JnfJo0nNDJzEG0Q,5zhKRxsS4pRPhkO6vbE07u-->0OCgRH2JnfJo0nNDJzEG0Q,325.967041015625,-292.7731628417969
6GH0NzpthMGxu1mcfAkOde,0LsTFjEB1IIrh7IlTxs1GY,0LsTFjEB1IIrh7IlTxs1GY,6GH0NzpthMGxu1mcfAkOde-->0LsTFjEB1IIrh7IlTxs1GY,-160.9147491455078,-248.1121368408203
3hozsZ9hqNq7CoBGYNlFTz,0LsTFjEB1IIrh7IlTxs1GY,0LsTFjEB1IIrh7IlTxs1GY,3hozsZ9hqNq7CoBGYNlFTz-->0LsTFjEB1IIrh7IlTxs1GY,-160.9147491455078,-248.1121368408203
34XlPCFfB4vT7P1ekWq9Jc,0LsTFjEB1IIrh7IlTxs1GY,0LsTFjEB1IIrh7IlTxs1GY,34XlPCFfB4vT7P1ekWq9Jc-->0LsTFjEB1IIrh7IlTxs1GY,-160.9147491455078,-248.1121368408203
0YrtvWJMgSdVrk3SfNjTbx,0LsTFjEB1IIrh7IlTxs1GY,0LsTFjEB1IIrh7IlTxs1GY,0YrtvWJMgSdVrk3SfNjTbx-->0LsTFjEB1IIrh7IlTxs1GY,-160.9147491455078,-248.1121368408203
4MSMDY0ClgWqXApU53I1L1,6FIrstf3kHEg3zBOyLpvxD,6FIrstf3kHEg3zBOyLpvxD,4MSMDY0ClgWqXApU53I1L1-->6FIrstf3kHEg3zBOyLpvxD,40.16352081298828,-151.80743408203125
7LLcRttKjV6PeJOlCNCYon,6FIrstf3kHEg3zBOyLpvxD,6FIrstf3kHEg3zBOyLpvxD,7LLcRttKjV6PeJOlCNCYon-->6FIrstf3kHEg3zBOyLpvxD,40.16352081298828,-151.80743408203125
3VAxb3UskTNiHAKh4UeOEv,6FIrstf3kHEg3zBOyLpvxD,6FIrstf3kHEg3zBOyLpvxD,3VAxb3UskTNiHAKh4UeOEv-->6FIrstf3kHEg3zBOyLpvxD,40.16352081298828,-151.80743408203125
42vg2T0Xg9yPaAgogJzoQH,6FIrstf3kHEg3zBOyLpvxD,6FIrstf3kHEg3zBOyLpvxD,42vg2T0Xg9yPaAgogJzoQH-->6FIrstf3kHEg3zBOyLpvxD,40.16352081298828,-151.80743408203125
1anAI9P9iSzc9qzLv6AtHZ,6FIrstf3kHEg3zBOyLpvxD,6FIrstf3kHEg3zBOyLpvxD,1anAI9P9iSzc9qzLv6AtHZ-->6FIrstf3kHEg3zBOyLpvxD,40.16352081298828,-151.80743408203125
75dQReiBOHN37fQgWQrIAJ,6FIrstf3kHEg3zBOyLpvxD,6FIrstf3kHEg3zBOyLpvxD,75dQReiBOHN37fQgWQrIAJ-->6FIrstf3kHEg3zBOyLpvxD,40.16352081298828,-151.80743408203125
32Ko3nL0210QAt14S3Rs4Y,6FIrstf3kHEg3zBOyLpvxD,6FIrstf3kHEg3zBOyLpvxD,32Ko3nL0210QAt14S3Rs4Y-->6FIrstf3kHEg3zBOyLpvxD,40.16352081298828,-151.80743408203125
2OK16hAFRHoJiFZKeZe8A8,6FIrstf3kHEg3zBOyLpvxD,6FIrstf3kHEg3zBOyLpvxD,2OK16hAFRHoJiFZKeZe8A8-->6FIrstf3kHEg3zBOyLpvxD,40.16352081298828,-151.80743408203125
5vvvgOwPjA4R5t07ZXLLwZ,6FIrstf3kHEg3zBOyLpvxD,6FIrstf3kHEg3zBOyLpvxD,5vvvgOwPjA4R5t07ZXLLwZ-->6FIrstf3kHEg3zBOyLpvxD,40.16352081298828,-151.80743408203125
67Dg546QfThu4PuanvFD8y,6FIrstf3kHEg3zBOyLpvxD,6FIrstf3kHEg3zBOyLpvxD,67Dg546QfThu4PuanvFD8y-->6FIrstf3kHEg3zBOyLpvxD,40.16352081298828,-151.80743408203125
7gjAu1qr5C2grXeQFFOGeh,6FIrstf3kHEg3zBOyLpvxD,6FIrstf3kHEg3zBOyLpvxD,7gjAu1qr5C2grXeQFFOGeh-->6FIrstf3kHEg3zBOyLpvxD,40.16352081298828,-151.80743408203125
57MtJQ6Sc4tIxrXIhrqVJL,6FIrstf3kHEg3zBOyLpvxD,6FIrstf3kHEg3zBOyLpvxD,57MtJQ6Sc4tIxrXIhrqVJL-->6FIrstf3kHEg3zBOyLpvxD,40.16352081298828,-151.80743408203125
3ViZST9PgFoieuOHY2GZMp,6FIrstf3kHEg3zBOyLpvxD,6FIrstf3kHEg3zBOyLpvxD,3ViZST9PgFoieuOHY2GZMp-->6FIrstf3kHEg3zBOyLpvxD,40.16352081298828,-151.80743408203125
42crL07E4WPfVovyUtMpvC,7oHJbmt1VAj16Tm6nJpSqr,7oHJbmt1VAj16Tm6nJpSqr,42crL07E4WPfVovyUtMpvC-->7oHJbmt1VAj16Tm6nJpSqr,166.80262756347656,-249.85635375976562
3DFoVPonoAAt4EZ1FEI8ue,7oHJbmt1VAj16Tm6nJpSqr,7oHJbmt1VAj16Tm6nJpSqr,3DFoVPonoAAt4EZ1FEI8ue-->7oHJbmt1VAj16Tm6nJpSqr,166.80262756347656,-249.85635375976562
1FgsVeOhRYuSw2ghkIXV0A,7oHJbmt1VAj16Tm6nJpSqr,7oHJbmt1VAj16Tm6nJpSqr,1FgsVeOhRYuSw2ghkIXV0A-->7oHJbmt1VAj16Tm6nJpSqr,166.80262756347656,-249.85635375976562
3RbyaF3Pq6iDUKNp04AIcU,7oHJbmt1VAj16Tm6nJpSqr,7oHJbmt1VAj16Tm6nJpSqr,3RbyaF3Pq6iDUKNp04AIcU-->7oHJbmt1VAj16Tm6nJpSqr,166.80262756347656,-249.85635375976562
1UfzhwcOR4yfX7yHTPfC9m,7oHJbmt1VAj16Tm6nJpSqr,7oHJbmt1VAj16Tm6nJpSqr,1UfzhwcOR4yfX7yHTPfC9m-->7oHJbmt1VAj16Tm6nJpSqr,166.80262756347656,-249.85635375976562
4S1nvNHWiZLP4rzwmULmUa,7oHJbmt1VAj16Tm6nJpSqr,7oHJbmt1VAj16Tm6nJpSqr,4S1nvNHWiZLP4rzwmULmUa-->7oHJbmt1VAj16Tm6nJpSqr,166.80262756347656,-249.85635375976562
5ApQnMT6oR8eLguf24xb9S,7oHJbmt1VAj16Tm6nJpSqr,7oHJbmt1VAj16Tm6nJpSqr,5ApQnMT6oR8eLguf24xb9S-->7oHJbmt1VAj16Tm6nJpSqr,166.80262756347656,-249.85635375976562
67Dg546QfThu4PuanvFD8y,7oHJbmt1VAj16Tm6nJpSqr,7oHJbmt1VAj16Tm6nJpSqr,67Dg546QfThu4PuanvFD8y-->7oHJbmt1VAj16Tm6nJpSqr,166.80262756347656,-249.85635375976562
0zOcE3mg9nS6l3yxt1Y0bK,4gzpq5DPGxSnKTe4SA8HAU,4gzpq5DPGxSnKTe4SA8HAU,0zOcE3mg9nS6l3yxt1Y0bK-->4gzpq5DPGxSnKTe4SA8HAU,-153.43370056152344,-166.905517578125
3AQRLZ9PuTAozP28Skbq8V,4gzpq5DPGxSnKTe4SA8HAU,4gzpq5DPGxSnKTe4SA8HAU,3AQRLZ9PuTAozP28Skbq8V-->4gzpq5DPGxSnKTe4SA8HAU,-153.43370056152344,-166.905517578125
12Chz98pHFMPJEknJQMWvI,4gzpq5DPGxSnKTe4SA8HAU,4gzpq5DPGxSnKTe4SA8HAU,12Chz98pHFMPJEknJQMWvI-->4gzpq5DPGxSnKTe4SA8HAU,-153.43370056152344,-166.905517578125
2FXC3k01G6Gw61bmprjgqS,4gzpq5DPGxSnKTe4SA8HAU,4gzpq5DPGxSnKTe4SA8HAU,2FXC3k01G6Gw61bmprjgqS-->4gzpq5DPGxSnKTe4SA8HAU,-153.43370056152344,-166.905517578125
4EzkuveR9pLvDVFNx6foYD,4gzpq5DPGxSnKTe4SA8HAU,4gzpq5DPGxSnKTe4SA8HAU,4EzkuveR9pLvDVFNx6foYD-->4gzpq5DPGxSnKTe4SA8HAU,-153.43370056152344,-166.905517578125
2ysnwxxNtSgbb9t1m2Ur4j,4gzpq5DPGxSnKTe4SA8HAU,4gzpq5DPGxSnKTe4SA8HAU,2ysnwxxNtSgbb9t1m2Ur4j-->4gzpq5DPGxSnKTe4SA8HAU,-153.43370056152344,-166.905517578125
0C0XlULifJtAgn6ZNCW2eu,4gzpq5DPGxSnKTe4SA8HAU,4gzpq5DPGxSnKTe4SA8HAU,0C0XlULifJtAgn6ZNCW2eu-->4gzpq5DPGxSnKTe4SA8HAU,-153.43370056152344,-166.905517578125
5Pwc4xIPtQLFEnJriah9YJ,4gzpq5DPGxSnKTe4SA8HAU,4gzpq5DPGxSnKTe4SA8HAU,5Pwc4xIPtQLFEnJriah9YJ-->4gzpq5DPGxSnKTe4SA8HAU,-153.43370056152344,-166.905517578125
10exVja0key0uqUkk6LJRT,4gzpq5DPGxSnKTe4SA8HAU,4gzpq5DPGxSnKTe4SA8HAU,10exVja0key0uqUkk6LJRT-->4gzpq5DPGxSnKTe4SA8HAU,-153.43370056152344,-166.905517578125
2cGwlqi3k18jFpUyTrsR84,4gzpq5DPGxSnKTe4SA8HAU,4gzpq5DPGxSnKTe4SA8HAU,2cGwlqi3k18jFpUyTrsR84-->4gzpq5DPGxSnKTe4SA8HAU,-153.43370056152344,-166.905517578125
3LedjkHgJTjLJfDTM5YgmD,7LAucJAvbQa7ZIA0qP8YI2,7LAucJAvbQa7ZIA0qP8YI2,3LedjkHgJTjLJfDTM5YgmD-->7LAucJAvbQa7ZIA0qP8YI2,171.4947509765625,-332.64300537109375
0MlOPi3zIDMVrfA9R04Fe3,7LAucJAvbQa7ZIA0qP8YI2,7LAucJAvbQa7ZIA0qP8YI2,0MlOPi3zIDMVrfA9R04Fe3-->7LAucJAvbQa7ZIA0qP8YI2,171.4947509765625,-332.64300537109375
1jNnM5dm7dzt16IocWCvJc,7LAucJAvbQa7ZIA0qP8YI2,7LAucJAvbQa7ZIA0qP8YI2,1jNnM5dm7dzt16IocWCvJc-->7LAucJAvbQa7ZIA0qP8YI2,171.4947509765625,-332.64300537109375
4iiQabGKtS2RtTKpVkrVTw,7LAucJAvbQa7ZIA0qP8YI2,7LAucJAvbQa7ZIA0qP8YI2,4iiQabGKtS2RtTKpVkrVTw-->7LAucJAvbQa7ZIA0qP8YI2,171.4947509765625,-332.64300537109375
4MSMDY0ClgWqXApU53I1L1,7LAucJAvbQa7ZIA0qP8YI2,7LAucJAvbQa7ZIA0qP8YI2,4MSMDY0ClgWqXApU53I1L1-->7LAucJAvbQa7ZIA0qP8YI2,171.4947509765625,-332.64300537109375
6ZUjdwG0NvY6MT7vvmluhV,7LAucJAvbQa7ZIA0qP8YI2,7LAucJAvbQa7ZIA0qP8YI2,6ZUjdwG0NvY6MT7vvmluhV-->7LAucJAvbQa7ZIA0qP8YI2,171.4947509765625,-332.64300537109375
42vg2T0Xg9yPaAgogJzoQH,7LAucJAvbQa7ZIA0qP8YI2,7LAucJAvbQa7ZIA0qP8YI2,42vg2T0Xg9yPaAgogJzoQH-->7LAucJAvbQa7ZIA0qP8YI2,171.4947509765625,-332.64300537109375
5ivCbtrcD5N4rD337xIb2z,7LAucJAvbQa7ZIA0qP8YI2,7LAucJAvbQa7ZIA0qP8YI2,5ivCbtrcD5N4rD337xIb2z-->7LAucJAvbQa7ZIA0qP8YI2,171.4947509765625,-332.64300537109375
0YhUSm86okLWldQVwJkLlP,7LAucJAvbQa7ZIA0qP8YI2,7LAucJAvbQa7ZIA0qP8YI2,0YhUSm86okLWldQVwJkLlP-->7LAucJAvbQa7ZIA0qP8YI2,171.4947509765625,-332.64300537109375
5OgSr6wQteRu9jek5JvnDQ,7LAucJAvbQa7ZIA0qP8YI2,7LAucJAvbQa7ZIA0qP8YI2,5OgSr6wQteRu9jek5JvnDQ-->7LAucJAvbQa7ZIA0qP8YI2,171.4947509765625,-332.64300537109375
4Cjsh7anKDaMnQ3YHB1Xwq,7LAucJAvbQa7ZIA0qP8YI2,7LAucJAvbQa7ZIA0qP8YI2,4Cjsh7anKDaMnQ3YHB1Xwq-->7LAucJAvbQa7ZIA0qP8YI2,171.4947509765625,-332.64300537109375
6R664N4cEza3eORSqKSgO4,7LAucJAvbQa7ZIA0qP8YI2,7LAucJAvbQa7ZIA0qP8YI2,6R664N4cEza3eORSqKSgO4-->7LAucJAvbQa7ZIA0qP8YI2,171.4947509765625,-332.64300537109375
6VXZCpbkwm0W0aPjQR1t4K,7LAucJAvbQa7ZIA0qP8YI2,7LAucJAvbQa7ZIA0qP8YI2,6VXZCpbkwm0W0aPjQR1t4K-->7LAucJAvbQa7ZIA0qP8YI2,171.4947509765625,-332.64300537109375
7xSEWLsywYbocdtt3xsQsU,7LAucJAvbQa7ZIA0qP8YI2,7LAucJAvbQa7ZIA0qP8YI2,7xSEWLsywYbocdtt3xsQsU-->7LAucJAvbQa7ZIA0qP8YI2,171.4947509765625,-332.64300537109375
67Dg546QfThu4PuanvFD8y,7LAucJAvbQa7ZIA0qP8YI2,7LAucJAvbQa7ZIA0qP8YI2,67Dg546QfThu4PuanvFD8y-->7LAucJAvbQa7ZIA0qP8YI2,171.4947509765625,-332.64300537109375
5WId4o5jdGVhptNU0uqKxu,7LAucJAvbQa7ZIA0qP8YI2,7LAucJAvbQa7ZIA0qP8YI2,5WId4o5jdGVhptNU0uqKxu-->7LAucJAvbQa7ZIA0qP8YI2,171.4947509765625,-332.64300537109375
3uwAm6vQy7kWPS2bciKWx9,77SW9BnxLY8rJ0RciFqkHh,77SW9BnxLY8rJ0RciFqkHh,3uwAm6vQy7kWPS2bciKWx9-->77SW9BnxLY8rJ0RciFqkHh,228.77700805664062,143.53213500976562
3l0CmX0FuQjFxr8SK7Vqag,77SW9BnxLY8rJ0RciFqkHh,77SW9BnxLY8rJ0RciFqkHh,3l0CmX0FuQjFxr8SK7Vqag-->77SW9BnxLY8rJ0RciFqkHh,228.77700805664062,143.53213500976562
2uYWxilOVlUdk4oV9DvwqK,77SW9BnxLY8rJ0RciFqkHh,77SW9BnxLY8rJ0RciFqkHh,2uYWxilOVlUdk4oV9DvwqK-->77SW9BnxLY8rJ0RciFqkHh,228.77700805664062,143.53213500976562
2D4FOOOtWycb3Aw9nY5n3c,77SW9BnxLY8rJ0RciFqkHh,77SW9BnxLY8rJ0RciFqkHh,2D4FOOOtWycb3Aw9nY5n3c-->77SW9BnxLY8rJ0RciFqkHh,228.77700805664062,143.53213500976562
0NIPkIjTV8mB795yEIiPYL,77SW9BnxLY8rJ0RciFqkHh,77SW9BnxLY8rJ0RciFqkHh,0NIPkIjTV8mB795yEIiPYL-->77SW9BnxLY8rJ0RciFqkHh,228.77700805664062,143.53213500976562
0asVlqTLu3TimnYVyY5Jxi,2Jv5eshHtLycR6R8KQCdc4,2Jv5eshHtLycR6R8KQCdc4,0asVlqTLu3TimnYVyY5Jxi-->2Jv5eshHtLycR6R8KQCdc4,-154.72633361816406,33.775875091552734
5VF0YkVLeVD4ytyiyVSIiF,2Jv5eshHtLycR6R8KQCdc4,2Jv5eshHtLycR6R8KQCdc4,5VF0YkVLeVD4ytyiyVSIiF-->2Jv5eshHtLycR6R8KQCdc4,-154.72633361816406,33.775875091552734
2ueoLVCXQ948OfhVvAy3Nn,2Jv5eshHtLycR6R8KQCdc4,2Jv5eshHtLycR6R8KQCdc4,2ueoLVCXQ948OfhVvAy3Nn-->2Jv5eshHtLycR6R8KQCdc4,-154.72633361816406,33.775875091552734
41SQP16hv1TioVYqdckmxT,2Jv5eshHtLycR6R8KQCdc4,2Jv5eshHtLycR6R8KQCdc4,41SQP16hv1TioVYqdckmxT-->2Jv5eshHtLycR6R8KQCdc4,-154.72633361816406,33.775875091552734
38zTZcuN7nFvVJ6auhc6V3,2Jv5eshHtLycR6R8KQCdc4,2Jv5eshHtLycR6R8KQCdc4,38zTZcuN7nFvVJ6auhc6V3-->2Jv5eshHtLycR6R8KQCdc4,-154.72633361816406,33.775875091552734
04HvbIwBccFmRie5ATX4ft,2Jv5eshHtLycR6R8KQCdc4,2Jv5eshHtLycR6R8KQCdc4,04HvbIwBccFmRie5ATX4ft-->2Jv5eshHtLycR6R8KQCdc4,-154.72633361816406,33.775875091552734
3HJIB8sYPyxrFGuwvKXSLR,2Jv5eshHtLycR6R8KQCdc4,2Jv5eshHtLycR6R8KQCdc4,3HJIB8sYPyxrFGuwvKXSLR-->2Jv5eshHtLycR6R8KQCdc4,-154.72633361816406,33.775875091552734
1jNnM5dm7dzt16IocWCvJc,5OgSr6wQteRu9jek5JvnDQ,5OgSr6wQteRu9jek5JvnDQ,1jNnM5dm7dzt16IocWCvJc-->5OgSr6wQteRu9jek5JvnDQ,243.4906005859375,-328.7366638183594
5acfZKELBZRBvyhrC0kzG1,5OgSr6wQteRu9jek5JvnDQ,5OgSr6wQteRu9jek5JvnDQ,5acfZKELBZRBvyhrC0kzG1-->5OgSr6wQteRu9jek5JvnDQ,243.4906005859375,-328.7366638183594
4iiQabGKtS2RtTKpVkrVTw,5OgSr6wQteRu9jek5JvnDQ,5OgSr6wQteRu9jek5JvnDQ,4iiQabGKtS2RtTKpVkrVTw-->5OgSr6wQteRu9jek5JvnDQ,243.4906005859375,-328.7366638183594
2KOCXIEmkM6K82nL9fovWf,5OgSr6wQteRu9jek5JvnDQ,5OgSr6wQteRu9jek5JvnDQ,2KOCXIEmkM6K82nL9fovWf-->5OgSr6wQteRu9jek5JvnDQ,243.4906005859375,-328.7366638183594
1eIoJGCu3rShrRm2wfOhN8,5OgSr6wQteRu9jek5JvnDQ,5OgSr6wQteRu9jek5JvnDQ,1eIoJGCu3rShrRm2wfOhN8-->5OgSr6wQteRu9jek5JvnDQ,243.4906005859375,-328.7366638183594
6ZUjdwG0NvY6MT7vvmluhV,5OgSr6wQteRu9jek5JvnDQ,5OgSr6wQteRu9jek5JvnDQ,6ZUjdwG0NvY6MT7vvmluhV-->5OgSr6wQteRu9jek5JvnDQ,243.4906005859375,-328.7366638183594
6R664N4cEza3eORSqKSgO4,5OgSr6wQteRu9jek5JvnDQ,5OgSr6wQteRu9jek5JvnDQ,6R664N4cEza3eORSqKSgO4-->5OgSr6wQteRu9jek5JvnDQ,243.4906005859375,-328.7366638183594
0YhUSm86okLWldQVwJkLlP,5OgSr6wQteRu9jek5JvnDQ,5OgSr6wQteRu9jek5JvnDQ,0YhUSm86okLWldQVwJkLlP-->5OgSr6wQteRu9jek5JvnDQ,243.4906005859375,-328.7366638183594
4Cjsh7anKDaMnQ3YHB1Xwq,5OgSr6wQteRu9jek5JvnDQ,5OgSr6wQteRu9jek5JvnDQ,4Cjsh7anKDaMnQ3YHB1Xwq-->5OgSr6wQteRu9jek5JvnDQ,243.4906005859375,-328.7366638183594
6ejhZKxWJr9apHAzj74DHv,5OgSr6wQteRu9jek5JvnDQ,5OgSr6wQteRu9jek5JvnDQ,6ejhZKxWJr9apHAzj74DHv-->5OgSr6wQteRu9jek5JvnDQ,243.4906005859375,-328.7366638183594
716ZwtZBmwROBXcFmCzfdM,5OgSr6wQteRu9jek5JvnDQ,5OgSr6wQteRu9jek5JvnDQ,716ZwtZBmwROBXcFmCzfdM-->5OgSr6wQteRu9jek5JvnDQ,243.4906005859375,-328.7366638183594
67Dg546QfThu4PuanvFD8y,5OgSr6wQteRu9jek5JvnDQ,5OgSr6wQteRu9jek5JvnDQ,67Dg546QfThu4PuanvFD8y-->5OgSr6wQteRu9jek5JvnDQ,243.4906005859375,-328.7366638183594
7xSEWLsywYbocdtt3xsQsU,5OgSr6wQteRu9jek5JvnDQ,5OgSr6wQteRu9jek5JvnDQ,7xSEWLsywYbocdtt3xsQsU-->5OgSr6wQteRu9jek5JvnDQ,243.4906005859375,-328.7366638183594
5xeBMeW0YzWIXSVzAxhM8O,066X20Nz7iquqkkCW6Jxy6,066X20Nz7iquqkkCW6Jxy6,5xeBMeW0YzWIXSVzAxhM8O-->066X20Nz7iquqkkCW6Jxy6,-232.29379272460938,-8.12911319732666
3C8RpaI3Go0yFF9whvKoED,066X20Nz7iquqkkCW6Jxy6,066X20Nz7iquqkkCW6Jxy6,3C8RpaI3Go0yFF9whvKoED-->066X20Nz7iquqkkCW6Jxy6,-232.29379272460938,-8.12911319732666
0K1q0nXQ8is36PzOKAMbNe,066X20Nz7iquqkkCW6Jxy6,066X20Nz7iquqkkCW6Jxy6,0K1q0nXQ8is36PzOKAMbNe-->066X20Nz7iquqkkCW6Jxy6,-232.29379272460938,-8.12911319732666
2Jv5eshHtLycR6R8KQCdc4,066X20Nz7iquqkkCW6Jxy6,066X20Nz7iquqkkCW6Jxy6,2Jv5eshHtLycR6R8KQCdc4-->066X20Nz7iquqkkCW6Jxy6,-232.29379272460938,-8.12911319732666
16eRpMNXSQ15wuJoeqguaB,066X20Nz7iquqkkCW6Jxy6,066X20Nz7iquqkkCW6Jxy6,16eRpMNXSQ15wuJoeqguaB-->066X20Nz7iquqkkCW6Jxy6,-232.29379272460938,-8.12911319732666
38zTZcuN7nFvVJ6auhc6V3,066X20Nz7iquqkkCW6Jxy6,066X20Nz7iquqkkCW6Jxy6,38zTZcuN7nFvVJ6auhc6V3-->066X20Nz7iquqkkCW6Jxy6,-232.29379272460938,-8.12911319732666
3HJIB8sYPyxrFGuwvKXSLR,066X20Nz7iquqkkCW6Jxy6,066X20Nz7iquqkkCW6Jxy6,3HJIB8sYPyxrFGuwvKXSLR-->066X20Nz7iquqkkCW6Jxy6,-232.29379272460938,-8.12911319732666
6wKxOKEA3K6R2UZ3COLXEY,4u5smJBskI6Adzv08PuiUP,4u5smJBskI6Adzv08PuiUP,6wKxOKEA3K6R2UZ3COLXEY-->4u5smJBskI6Adzv08PuiUP,135.993896484375,58.808658599853516
0EdvGhlC1FkGItLOWQzG4J,3XXrhkZKSGd3CUJQFnx5tQ,3XXrhkZKSGd3CUJQFnx5tQ,0EdvGhlC1FkGItLOWQzG4J-->3XXrhkZKSGd3CUJQFnx5tQ,-441.8860778808594,-256.3096923828125
6GkJh85o22LfD2vgL9DP6f,3XXrhkZKSGd3CUJQFnx5tQ,3XXrhkZKSGd3CUJQFnx5tQ,6GkJh85o22LfD2vgL9DP6f-->3XXrhkZKSGd3CUJQFnx5tQ,-441.8860778808594,-256.3096923828125
09hVIj6vWgoCDtT03h8ZCa,6wFId9Jhuf9AKVzWboOj2B,6wFId9Jhuf9AKVzWboOj2B,09hVIj6vWgoCDtT03h8ZCa-->6wFId9Jhuf9AKVzWboOj2B,-172.4344024658203,492.0987243652344
4wYk01oPJNfaEssVFL46oQ,7x4bI6vTtMCONH8MVqI8WK,7x4bI6vTtMCONH8MVqI8WK,4wYk01oPJNfaEssVFL46oQ-->7x4bI6vTtMCONH8MVqI8WK,166.72177124023438,-132.64796447753906
